userId,movieId,tag,timestamp
6550,43560,wizard,1528509502
6550,43567,key,1527140982
6550,43567,romance,1527140982
6550,43571,indiana jones,1527218009
6550,43571,stuntperson,1527218009
6550,43571,stuntwoman,1527218009
6550,43571,woman director,1527218009
6550,43589,adolescence,1527402454
6550,43589,child abuse,1527402454
6550,43589,loss of loved one,1527402454
6550,43589,paradise,1527402454
6550,43589,parent child relationship,1527402454
6550,43589,sea,1527402454
6550,43589,secret,1527402454
6550,43589,sect,1527402454
6550,43589,sheep,1527402454
6550,43589,shepherd,1527402454
6550,43589,single,1527402454
6550,43589,suicide,1527402454
6550,43589,underworld,1527402454
6550,43589,wales,1527402454
6550,43608,atomic bomb,1527373709
6550,43608,dystopia,1527373709
6550,43608,nuclear fallout,1527373709
6550,43608,nuclear radiation,1527373709
6550,43608,nuclear war,1527373709
6550,43608,post-apocalyptic,1527373709
6550,43624,foreign correspondent,1527142131
6550,43626,psychotic,1527215249
6550,43628,dancer,1527146739
6550,43628,heiress,1527146739
6550,43628,musical,1527146739
6550,43628,stock market crash,1527146739
6550,43628,wealth,1527146739
6550,43631,convent,1526886433
6550,43631,destiny,1526886433
6550,43631,epic,1526886433
6550,43631,husband,1526886433
6550,43631,maori,1526886433
6550,43631,marriage problems,1526886433
6550,43631,new zealand,1526886433
6550,43631,sibling relationship,1526886433
6550,43631,troubled marriage,1526886433
6550,43633,chimpanzee,1527142130
6550,43633,deserted island,1527142130
6550,43633,navy,1527142130
6550,43633,robinson crusoe,1527142130
6550,43633,tiki culture,1527142130
6550,43635,musical,1527404605
6550,43635,ohio,1527404605
6550,43635,rock and roll star,1527404605
6550,43635,secretary,1527404605
6550,43635,singer,1527404605
6550,43635,small town,1527404605
6550,43635,song,1527404605
6550,43675,greed,1527146539
6550,43675,inheritance,1527146539
6550,43675,murder,1527146539
6550,43675,stage performance,1527146539
6550,43677,african american,1528588867
6550,43677,aviation,1528588867
6550,43677,fighter pilot,1528588867
6550,43677,training,1528588867
6550,43679,beheading,1528611860
6550,43679,dying and death,1528611860
6550,43679,stroke of fate,1528611860
6550,43682,parent child relationship,1527146193
6550,43682,singer,1527146193
6550,43684,blind date,1528349684
6550,43684,woman director,1528349684
6550,43699,desert,1527402316
6550,43699,desert wind,1527402316
6550,43699,incessant wind,1527402316
6550,43699,sand,1527402316
6550,43699,sandstorm,1527402316
6550,43699,silent film,1527402316
6550,43699,texas,1527402316
6550,43699,wife,1527402316
6550,43699,wind,1527402316
6550,43708,black people,1528350262
6550,43708,block party,1528350262
6550,43708,brass band,1528350262
6550,43708,classroom,1528350262
6550,43708,hip-hop,1528350262
6550,43708,megaphone,1528350262
6550,43708,stage,1528350262
6550,43710,biography,1527282995
6550,43710,laboratory,1527282995
6550,43710,physicist,1527282995
6550,43710,sorbonne,1527282995
6550,43727,carnival,1527215248
6550,43727,violence,1527215248
6550,43732,woman director,1526689188
6550,43744,flower shop,1528351243
6550,43744,homosexuality,1528351243
6550,43744,lesbian,1528351243
6550,43744,lgbt,1528351243
6550,43744,london england,1528351243
6550,43762,exotic island,1527373584
6550,43762,french noir,1527373584
6550,43762,love of one's life,1527373584
6550,43762,mail order bride,1527373584
6550,43762,marriage,1527373584
6550,43762,plantation,1527373585
6550,43762,secret,1527373584
6550,43801,1970s,1527282041
6550,43801,hospital,1527282041
6550,43801,memory,1527282041
6550,43803,woman director,1527214822
6550,43813,cattle,1527217393
6550,43813,patriarch,1527217393
6550,43813,prison,1527217393
6550,43813,rancher,1527217393
6550,43813,sibling relationship,1527217393
6550,43822,argentina,1527216433
6550,43822,artist,1527216433
6550,43822,atonement,1527216433
6550,43822,castle,1527216433
6550,43822,death,1527216433
6550,43822,destruction,1527216433
6550,43822,divided family,1527216433
6550,43822,duty,1527216433
6550,43822,epic,1527216433
6550,43822,firing squad,1527216433
6550,43822,four horsemen of the apocalypse,1527216433
6550,43822,french,1527216433
6550,43822,german,1527216433
6550,43822,love affair,1527216433
6550,43822,nurse,1527216433
6550,43822,silent film,1527216433
6550,43822,tango,1527216433
6550,43822,unfaithful wife,1527216433
6550,43822,wealthy family,1527216433
6550,43822,world war i,1527216433
6550,43828,woman director,1527221564
6550,43832,cthulhu,1528602479
6550,43832,cult,1528602479
6550,43832,grayscale,1528602479
6550,43832,h.p. lovecraft,1528602479
6550,43832,nightmare,1528602479
6550,43832,notebook,1528602479
6550,43832,obsession,1528602479
6550,43836,clouseau,1527452111
6550,43836,inspector,1527452111
6550,43836,investigation,1527452111
6550,43836,killer,1527452111
6550,43836,murder hunt,1527452111
6550,43836,pink panther,1527452111
6550,43836,robbery,1527452111
6550,43838,potter,1527403506
6550,43838,troll,1527403506
6550,43853,hit-and-run,1527403474
6550,43869,balloon,1527460331
6550,43869,cargo ship,1527460331
6550,43869,curiosity,1527460331
6550,43869,family,1527460331
6550,43869,jungle,1527460331
6550,43869,monkey,1527460331
6550,43869,museum,1527460331
6550,43869,prediction,1527460331
6550,43869,product placement,1527460331
6550,43871,bank,1528689064
6550,43871,blackmail,1528689064
6550,43871,computer hacker,1528689064
6550,43871,firewall,1528689064
6550,43871,hacker,1528689064
6550,43871,seattle,1528689064
6550,43871,technology,1528689064
6550,43883,depression era,1527374591
6550,43883,politics,1527374591
6550,43892,author,1527215247
6550,43892,creativity,1527215247
6550,43892,death,1527215247
6550,43892,murderer,1527215247
6550,43892,theater,1527215247
6550,43897,hot air balloon,1527404789
6550,43899,based on short story,1527403840
6550,43899,clothes,1527403840
6550,43899,independent film,1527403840
6550,43899,obsession,1527403840
6550,43899,shopping,1527403840
6550,43904,babysitter,1528611518
6550,43904,call,1528611518
6550,43904,killer,1528611518
6550,43904,loss of loved one,1528611518
6550,43904,strange person,1528611518
6550,43906,dying and death,1527402757
6550,43906,high school,1527402757
6550,43906,revenge,1527402757
6550,43906,vampire,1527402757
6550,43908,celebration,1527450187
6550,43908,new york,1527450187
6550,43910,country music,1528563703
6550,43910,folk music,1528563703
6550,43910,ryman auditorium,1528563703
6550,43910,song,1528563703
6550,43912,baby-snatching,1528558863
6550,43912,black people,1528558863
6550,43912,lie,1528558863
6550,43912,new jersey,1528558863
6550,43912,psychiatric,1528558863
6550,43912,psychological stress,1528558863
6550,43912,psychopath,1528558863
6550,43912,xenophobia,1528558863
6550,43914,book editor,1528349605
6550,43917,expedition,1527460443
6550,43917,pilot,1527460443
6550,43917,seal,1527460443
6550,43917,sled dogs,1527460443
6550,43917,survival,1527460443
6550,43919,bridegroom,1528352091
6550,43919,date,1528352091
6550,43919,diary,1528352091
6550,43919,parents-in-law,1528352091
6550,43919,spoof,1528352091
6550,43919,wedding,1528352091
6550,43921,ankle holster,1527450980
6550,43921,breaking finger,1527450980
6550,43921,head blown off,1527450980
6550,43921,ice hockey,1527450980
6550,43921,pedophile,1527450980
6550,43921,pistol whip,1527450980
6550,43921,police investigation,1527450980
6550,43921,racism,1527450980
6550,43921,shot,1527450980
6550,43923,based on play or musical,1527405017
6550,43923,spanking,1527405017
6550,43926,based on tv series,1527403181
6550,43926,carousel ,1527403181
6550,43926,dog,1527403181
6550,43926,The Weinstein Company,1560970937
6550,43926,wizard,1527403181
6550,43928,antigen,1527452185
6550,43928,biological warfare,1527452185
6550,43928,boy,1527452185
6550,43928,cure,1527452185
6550,43928,doctor,1527452185
6550,43928,dystopia,1527452185
6550,43928,gravity,1527452185
6550,43928,hemophagia,1527452185
6550,43928,lab technician,1527452185
6550,43928,light sensitivity,1527452185
6550,43928,one woman army,1527452185
6550,43928,rooftop fight,1527452185
6550,43928,skyscraper,1527452185
6550,43928,stamina,1527452185
6550,43928,strength,1527452185
6550,43928,totalitarian,1527452185
6550,43928,vampire,1527452185
6550,43928,victim,1527452185
6550,43928,violence,1527452185
6550,43930,alcohol abuse,1528351693
6550,43930,bad luck,1528351693
6550,43930,celebration,1528351693
6550,43930,envy,1528351693
6550,43930,jinx,1528351693
6550,43930,kiss,1528351693
6550,43930,luck,1528351693
6550,43930,masquerade,1528351693
6550,43930,mysterious stranger,1528351693
6550,43930,romantic comedy,1528351693
6550,43932,hacker,1528611472
6550,43932,loss of loved one,1528611472
6550,43932,remake,1528611472
6550,43932,suicide,1528611472
6550,43932,The Weinstein Company,1560971002
6550,43932,website,1528611472
6550,43934,3d,1527403742
6550,43934,barracuda,1527403742
6550,43934,imax,1527403742
6550,43934,manta ray,1527403742
6550,43934,octopus,1527403742
6550,43934,sea turtle,1527403742
6550,43934,short,1527403742
6550,43934,shrimp,1527403742
6550,43934,tiger shark,1527403742
6550,43934,underwater photography,1527403742
6550,43936,doing the right thing,1527452305
6550,43936,male bonding,1527452305
6550,43936,mission of murder,1527452305
6550,43936,people change,1527452305
6550,43967,drug use,1527282559
6550,43967,marijuana,1527282559
6550,43971,hospital,1527372786
6550,43971,investigation,1527372786
6550,43971,murder,1527372786
6550,43971,rain,1527372786
6550,43971,serial killer,1527372786
6550,43983,gangster,1527404588
6550,43983,hoodlum,1527404588
6550,43983,organized crime,1527404588
6550,43983,suspense,1527404588
6550,43987,lighthouse,1527404856
6550,43987,lighthouse keeper   ,1527404856
6550,43987,loss of loved one,1527404856
6550,43997,church,1527216645
6550,43997,religion,1527216645
6550,43997,sexual abuse,1527216645
6550,44004,hotel mom,1528509612
6550,44004,living with parents,1528509612
6550,44004,lying,1528509612
6550,44004,pretend relationship,1528509612
6550,44004,romantic comedy,1528509612
6550,44022,adventure,1527460894
6550,44022,barrier ice,1527460894
6550,44022,deluge,1527460894
6550,44022,flooding,1527460894
6550,44022,ice age,1527460894
6550,44022,ice melting,1527460894
6550,44022,iceberg,1527460894
6550,44022,lovers,1527460894
6550,44022,mammoth,1527460894
6550,44022,saber-toothed tiger,1527460894
6550,44022,sloth,1527460894
6550,44041,classmate,1527403977
6550,44041,france,1527403977
6550,44041,germany,1527403977
6550,44041,soldier,1527403977
6550,44041,westfront,1527403977
6550,44041,world war i,1527403977
6550,44058,alaska,1528349437
6550,44058,business man,1528349437
6550,44058,dark comedy,1528349437
6550,44058,hitman,1528349437
6550,44058,insurance,1528349437
6550,44058,insurance agent,1528349437
6550,44058,insurance fraud,1528349437
6550,44058,kidnapping,1528349437
6550,44058,life insurance,1528349437
6550,44058,murder,1528349437
6550,44058,tourette syndrome,1528349437
6550,44073,Criterion,1532647800
6550,44100,poet,1527404653
6550,44100,swordsman,1527404653
6550,44115,forbidden love,1527403732
6550,44115,japan,1527403732
6550,44115,ninja fighter,1527403732
6550,44124,Criterion,1532637376
6550,44124,sex,1527220915
6550,44153,imax,1527400315
6550,44153,nature,1527400315
6550,44153,non-narrative,1527400315
6550,44153,time lapse photography,1527400315
6550,44155,fairy,1527373741
6550,44155,wish fulfillment,1527373741
6550,44161,border crossing,1527282979
6550,44161,break-up,1527282979
6550,44161,car journey,1527282979
6550,44161,israel,1527282979
6550,44161,jordan,1527282979
6550,44161,middle east conflict,1527282979
6550,44161,road movie,1527282979
6550,44161,terror,1527282979
6550,44161,war,1527282979
6550,44168,bounty hunter,1527450066
6550,44168,colorado territory,1527450066
6550,44187,bride,1527404256
6550,44187,prince,1527404256
6550,44187,royalty,1527404256
6550,44187,sequel,1527404256
6550,44187,wedding,1527404256
6550,44187,woman director,1527404256
6550,44189,alcohol,1527404785
6550,44189,beach,1527404785
6550,44189,cigarette,1527404785
6550,44189,italy,1527404785
6550,44189,kiss,1527404785
6550,44189,letter,1527404785
6550,44189,los angeles,1527404785
6550,44189,love,1527404785
6550,44189,mexico,1527404785
6550,44189,passion,1527404785
6550,44189,police,1527404785
6550,44189,racism,1527404785
6550,44189,sex,1527404785
6550,44191,activist,1527452911
6550,44191,chancellor,1527452911
6550,44191,detective,1527452911
6550,44191,dystopia,1527452911
6550,44191,fascism,1527452911
6550,44191,fascist,1527452911
6550,44191,government,1527452911
6550,44191,hatred,1527452911
6550,44191,masked vigilante,1527452911
6550,44191,occult,1527452911
6550,44191,personification of satan,1527452911
6550,44191,revenge,1527452911
6550,44191,satanism,1527452911
6550,44191,torture,1527452911
6550,44191,vengeful,1527452911
6550,44191,vengeful spirit,1527452911
6550,44193,boarding school,1528509704
6550,44193,disguised voice,1528509704
6550,44193,fake identity,1528509704
6550,44193,mistaken identity,1528509704
6550,44193,roommate,1528509704
6550,44193,soccer,1528509704
6550,44193,sport,1528509704
6550,44193,teen comedy,1528509704
6550,44193,teenager,1528509704
6550,44193,the big game,1528509704
6550,44193,tomboy,1528509704
6550,44193,twin brother,1528509704
6550,44193,twin sister,1528509704
6550,44195,advertising,1528513266
6550,44195,based on novel or book,1528513266
6550,44195,capitalism,1528513266
6550,44195,cigarette,1528513266
6550,44195,cigarette smoking,1528513266
6550,44195,father son relationship,1528513266
6550,44195,health,1528513266
6550,44195,lie,1528513266
6550,44195,lobbyist,1528513266
6550,44195,lung cancer,1528513266
6550,44195,marketing,1528513266
6550,44195,morality,1528513266
6550,44195,nicotine,1528513266
6550,44195,politician,1528513266
6550,44195,politics,1528513266
6550,44195,research,1528513266
6550,44195,smoking,1528513266
6550,44195,social satire,1528513266
6550,44195,tobacco,1528513266
6550,44195,tobacco industry,1528513266
6550,44197,court case,1528590256
6550,44197,family clan,1528590256
6550,44197,gangster,1528590256
6550,44197,staatsanwältin,1528590256
6550,44199,bank manager,1528559945
6550,44199,court case,1528559945
6550,44199,financial transactions,1528559945
6550,44199,heist,1528559945
6550,44199,kidnapping,1528559945
6550,44199,nazi,1528559945
6550,44199,ultimatum,1528559945
6550,44204,baby,1528559331
6550,44204,criminal,1528559331
6550,44204,fight,1528559331
6550,44204,friends,1528559331
6550,44204,gang,1528559331
6550,44204,hijack,1528559331
6550,44204,johannesburg,1528559331
6550,44204,leader,1528559331
6550,44204,love,1528559331
6550,44204,murder,1528559331
6550,44204,police,1528559331
6550,44204,slum,1528559331
6550,44204,teenager,1528559331
6550,44204,violence,1528559331
6550,44225,female friendship,1528351339
6550,44225,mermaid,1528351339
6550,44225,teenager,1528351339
6550,44225,woman director,1528351339
6550,44234,africa,1527229681
6550,44234,alien planet,1527229681
6550,44234,alternate dimension,1527229681
6550,44234,end of the world,1527229681
6550,44234,eutanasia,1527229681
6550,44234,future,1527229681
6550,44234,hallucination,1527229681
6550,44234,lion,1527229681
6550,44234,lioness,1527229681
6550,44234,multiple time frames,1527229681
6550,44234,rocket crash,1527229681
6550,44234,spaceship,1527229681
6550,44234,story teller,1527229681
6550,44234,stranded,1527229681
